516, -1702, 1561
576, -1778, 1528
554, -1778, 1401
328, -1451, 1386
102, -1143, 1371
52, -1123, 1144
43, -844, 847
25, -664, 714
25, -664, 714
-35, -361, 734
-129, 44, 843
-177, 606, 890
-235, 1072, 1000
-321, 1319, 1263
-,-,-
192, -739, 813
275, -977, 913
275, -977, 913
362, -1158, 1046
465, -1320, 1096
501, -1385, 1092
491, -1249, 925
410, -992, 805
259, -600, 655
114, -208, 461
-67, 189, 439
-244, 507, 527
-408, 790, 534
-618, 1152, 534
-807, 1527, 675
-807, 1527, 675
-914, 1730, 755
-904, 1808, 810
-789, 1707, 813
-643, 1478, 810
-542, 1126, 799
-512, 902, 819
-514, 690, 829
-517, 527, 888
-464, 376, 930
-421, 177, 939
-339, -120, 954
-339, -120, 954
-96, -637, 926
131, -1144, 979
231, -1300, 1267
379, -1419, 1537
508, -1643, 1586
612, -1835, 1501
595, -1667, 1407
483, -1429, 1308
333, -1356, 1115
138, -1190, 1064
-19, -893, 1025
-17, -794, 875
-14, -654, 761
-54, -429, 754
-123, -93, 843
-215, 316, 939
-365, 717, 1131
-484, 1143, 1435
-399, 1305, 1384
-,-,-
626, -1581, 743
544, -1400, 925
572, -1349, 694
524, -1311, 575
386, -1116, 586
386, -1116, 586
250, -922, 597
165, -739, 440
67, -518, 398
-32, -245, 433
-127, -19, 409
-224, 126, 450
-372, 421, 637
-533, 685, 569
-533, 685, 569
-763, 1103, 631
-1023, 1480, 851
-1166, 1828, 990
-1109, 1923, 934
-958, 1714, 863
-813, 1385, 920
-714, 1070, 898
-657, 884, 926
-593, 730, 887
-542, 633, 821
-502, 389, 814
-441, 54, 889
-441, 54, 889
-328, -216, 916
-99, -595, 858
111, -1043, 907
294, -1498, 1133
494, -1941, 1461
607, -1998, 1836
550, -1967, 1932
427, -1776, 1498
218, -1461, 1152
-29, -966, 1204
-128, -637, 1094
-148, -361, 973
-332, 130, 1245
-93, 323, 777
-325, 663, 1247
-422, 917, 1379
-396, 1177, 1320
-,-,-
474, -920, 777
474, -920, 777
506, -1094, 790
443, -1308, 1035
413, -1375, 1173
411, -1293, 1096
346, -1068, 1038
243, -805, 959
159, -544, 844
31, -283, 714
-134, -49, 619
-351, 331, 546
-628, 697, 540
-940, 1171, 723
-1188, 1403, 826
-1335, 1600, 878
-1364, 1708, 904
-1259, 1631, 891
-1083, 1322, 729
-927, 1322, 663
-927, 1007, 663
-849, 793, 674
-829, 664, 778
-803, 530, 808
-730, 139, 740
-564, -297, 806
-313, -492, 1010
44, -956, 982
443, -1664, 893
554, -1777, 1388
561, -1765, 1842
663, -1962, 1660
737, -1982, 1358
501, -1590, 1303
265, -1133, 1137
201, -922, 804
157, -793, 697
157, -793, 697
72, -304, 838
93, 52, 799
42, 384, 962
-142, 674, 1336
-211, 896, 1469
-185, 1074, 1486
-111, 1151, 1447
-,-,-
63, -721, 969
98, -1016, 966
126, -1210, 1087
118, -1225, 1219
145, -1137, 1149
168, -1069, 982
146, -878, 871
154, -600, 754
184, -324, 658
163, -95, 616
37, 152, 675
37, 152, 675
-137, 397, 682
-368, 754, 605
-636, 1387, 616
-833, 1905, 668
-921, 1997, 657
-884, 1997, 612
-742, 1922, 518
-613, 1541, 552
-537, 1174, 568
-537, 1174, 568
-507, 987, 620
-423, 815, 593
-344, 576, 589
-297, 239, 644
-286, -39, 816
-153, -451, 958
129, -1285, 883
358, -1976, 1308
353, -1969, 1888
403, -1967, 1927
529, -1959, 1716
522, -1804, 1507
351, -1458, 1300
169, -1139, 1090
10, -787, 1015
-78, -431, 968
-78, -431, 968
-105, 9, 945
-130, 577, 1003
-330, 984, 1364
-,-,-
181, -743, 835
247, -1022, 902
260, -1227, 1068
308, -1403, 1141
333, -1449, 1102
352, -1338, 1017
398, -1196, 833
367, -939, 683
367, -939, 683
213, -525, 623
2, -123, 564
-200, 239, 517
-387, 617, 568
-549, 974, 630
-691, 1254, 693
-831, 1473, 807
-911, 1648, 840
-911, 1648, 840
-956, 1750, 840
-934, 1757, 748
-861, 1588, 622
-754, 1359, 570
-607, 1103, 554
-480, 815, 665
-363, 561, 761
-302, 279, 834
-267, 81, 902
-151, -158, 871
40, -676, 802
40, -676, 802
244, -1269, 963
368, -1565, 1307
492, -1788, 1528
681, -1981, 1595
692, -1980, 1573
535, -1795, 1433
294, -1481, 1294
111, -1132, 1185
24, -879, 1032
30, -684, 937
12, -385, 988
-41, -15, 1096
-74, 361, 1143
-74, 361, 1143
-120, 696, 1240
-238, 1122, 1528
-326, 1477, 1631
-,-,-
214, -1082, 786
245, -1242, 1025
263, -1423, 1130
263, -1426, 1207
289, -1306, 1230
330, -1233, 1171
316, -1162, 1061
220, -896, 1006
107, -555, 888
-10, -167, 730
-144, 167, 736
-144, 167, 736
-295, 354, 765
-490, 602, 703
-707, 948, 697
-892, 1404, 697
-952, 1762, 638
-910, 1929, 528
-806, 1878, 483
-667, 1613, 488
-566, 1329, 550
-500, 1067, 546
-445, 894, 531
-445, 894, 531
-387, 797, 640
-337, 595, 657
-340, 282, 605
-364, 75, 732
-222, -176, 794
57, -812, 762
237, -1288, 986
293, -1381, 1395
453, -1565, 1669
639, -1798, 1680
663, -1806, 1589
556, -1573, 1475
350, -1292, 1400
129, -1292, 1324
129, -1015, 1295
-19, -701, 1295
-54, -453, 1170
-24, -259, 1116
4, 32, 1016
90, 283, 819
43, 595, 1073
-152, 953, 1313
-,-,-
132, -932, 756
132, -932, 756
219, -1084, 917
325, -1390, 865
319, -1436, 926
313, -1383, 1002
308, -1311, 952
267, -1151, 923
235, -869, 868
174, -560, 732
79, -292, 710
-51, -114, 715
-245, 138, 604
-245, 138, 604
-582, 564, 621
-978, 1021, 790
-1298, 1388, 797
-1454, 1848, 888
-1339, 1997, 874
-1138, 1852, 844
-931, 1386, 919
-762, 1013, 888
-641, 721, 733
-588, 613, 752
-565, 493, 759
-561, 351, 834
-525, 141, 807
-525, 141, 807
-386, -124, 798
-148, -539, 861
101, -1008, 931
278, -1289, 1107
339, -1447, 1419
405, -1595, 1589
562, -1834, 1441
663, -1923, 1281
668, -1896, 1164
433, -1577, 1349
243, -1226, 1260
166, -945, 922
123, -646, 792
53, -212, 827
92, 216, 795
127, 564, 839
127, 564, 839
-9, 932, 1107
-,-,-
184, -865, 731
148, -956, 975
148, -956, 975
172, -1101, 962
221, -1162, 934
318, -1232, 959
373, -1217, 968
387, -1027, 883
356, -764, 797
303, -563, 654
208, -275, 493
65, 48, 491
65, 48, 491
-128, 360, 602
-364, 617, 686
-664, 940, 684
-927, 1377, 799
-1083, 1726, 930
-1116, 1848, 910
-1080, 1895, 881
-942, 1732, 790
-772, 1344, 699
-665, 1031, 738
-528, 828, 758
-528, 828, 758
-408, 685, 842
-353, 556, 920
-353, 373, 901
-341, 91, 900
-190, -254, 898
84, -770, 913
351, -1332, 1035
540, -1767, 1135
621, -1983, 1477
696, -1998, 1712
677, -1998, 1661
555, -1908, 1398
334, -1489, 1224
149, -1055, 1017
55, -678, 847
55, -678, 847
8, -119, 893
8, 248, 998
-75, 534, 1284
-239, 864, 1541
-,-,-
243, -846, 806
243, -846, 806
259, -1042, 909
277, -1229, 1013
281, -1239, 1061
323, -1290, 1014
289, -1241, 893
217, -1023, 754
153, -733, 641
99, -468, 542
-23, -166, 442
-284, 242, 440
-639, 720, 583
-639, 720, 583
-999, 1178, 674
-1237, 1710, 769
-1316, 1968, 914
-1247, 1990, 900
-1075, 1677, 840
-867, 1248, 805
-711, 942, 730
-599, 768, 630
-547, 637, 640
-524, 518, 780
-509, 284, 860
-473, 33, 902
-236, -203, 932
-236, -203, 932
151, -699, 940
466, -1366, 1063
728, -1864, 1287
811, -1998, 1631
814, -1998, 1799
742, -1998, 1744
516, -1825, 1495
237, -1396, 1260
63, -1005, 1097
-15, -618, 894
-8, -232, 782
132, 107, 740
114, 462, 938
-133, 887, 1489
-232, 1298, 1642
-,-,-
193, -948, 905
193, -948, 905
274, -1095, 925
356, -1266, 876
401, -1380, 924
394, -1413, 958
349, -1308, 898
299, -1089, 822
259, -791, 735
211, -451, 593
146, -147, 533
3, 92, 624
3, 92, 624
-271, 380, 759
-592, 756, 794
-880, 1234, 886
-1077, 1692, 992
-1113, 1952, 935
-1081, 1997, 757
-985, 1917, 671
-865, 1571, 602
-724, 1195, 612
-589, 892, 615
-589, 892, 615
-498, 643, 622
-455, 439, 595
-370, 145, 647
-158, -346, 764
113, -982, 943
335, -1548, 1271
476, -1904, 1622
539, -1998, 1957
596, -1998, 1998
552, -1875, 1822
352, -1479, 1425
143, -1051, 1128
4, -656, 990
-45, -311, 870
-45, -311, 870
-46, 98, 829
-49, 536, 910
-208, 902, 1186
-,-,-
272, -826, 659
313, -1013, 914
347, -1294, 1039
343, -1515, 1169
336, -1531, 1321
379, -1517, 1281
393, -1402, 1212
344, -1183, 1034
238, -890, 790
88, -510, 645
-80, -161, 657
-245, 122, 689
-245, 122, 689
-474, 385, 695
-681, 740, 735
-828, 1150, 676
-908, 1490, 686
-986, 1722, 739
-1057, 1807, 823
-999, 1725, 808
-843, 1518, 746
-681, 1219, 699
-531, 946, 717
-454, 651, 729
-436, 443, 792
-436, 443, 792
-436, 260, 893
-331, 31, 949
-62, -482, 891
222, -1278, 921
411, -1687, 1233
516, -1805, 1641
644, -1946, 1745
758, -1998, 1607
681, -1920, 1458
514, -1614, 1259
286, -1203, 1078
131, -805, 876
95, -529, 645
30, -79, 695
30, -79, 695
-64, 356, 892
-248, 767, 1146
-482, 1212, 1458
-608, 1586, 1611
-564, 1679, 1589
-423, 1491, 1526
-,-,-
178, -1037, 640
164, -1167, 927
134, -1279, 1071
174, -1353, 1028
192, -1229, 979
213, -1042, 896
238, -804, 739
247, -491, 667
216, -148, 645
138, 181, 517
-11, 490, 509
-11, 490, 509
-213, 828, 632
-427, 1072, 669
-681, 1361, 668
-900, 1618, 800
-991, 1748, 881
-939, 1718, 955
-826, 1462, 874
-712, 1097, 876
-626, 778, 890
-572, 584, 903
-572, 584, 903
-553, 470, 931
-537, 332, 901
-489, 124, 875
-287, -293, 871
15, -844, 892
278, -1387, 1064
366, -1668, 1381
428, -1714, 1779
580, -1860, 1710
723, -1960, 1425
698, -1765, 1226
517, -1437, 1134
308, -1075, 1027
207, -790, 809
152, -477, 671
105, 84, 792
105, 84, 792
71, 493, 876
-75, 839, 1137
-223, 1180, 1413
-346, 1383, 1599
-378, 1404, 1717
-,-,-
394, -1078, 917
426, -1203, 1071
406, -1318, 1146
363, -1357, 1183
290, -1241, 1126
228, -1043, 939
162, -800, 767
116, -590, 612
55, -302, 485
-33, -30, 416
-33, -30, 416
-190, 314, 477
-382, 639, 465
-585, 941, 668
-791, 1252, 843
-938, 1473, 897
-991, 1691, 896
-952, 1813, 955
-850, 1610, 912
-756, 1227, 897
-680, 900, 849
-629, 900, 853
-629, 768, 853
-585, 670, 794
-519, 603, 755
-442, 389, 764
-395, 182, 816
-273, -29, 886
-25, -408, 836
226, -942, 829
226, -942, 829
461, -1439, 1009
577, -1718, 1295
651, -1961, 1482
681, -1998, 1459
560, -1900, 1314
343, -1524, 1286
181, -1207, 1140
84, -906, 998
13, -562, 902
20, -296, 788
40, 165, 830
27, 566, 1145
27, 566, 1145
-79, 919, 1442
-,-,-
314, -1005, 799
298, -1106, 898
304, -1324, 952
268, -1376, 1083
223, -1277, 1070
163, -1099, 944
163, -1099, 944
84, -832, 676
22, -450, 442
-45, -43, 444
-108, 212, 421
-191, 459, 439
-347, 717, 564
-589, 1064, 626
-796, 1567, 655
-796, 1567, 655
-936, 1847, 739
-1008, 1903, 829
-993, 1724, 891
-851, 1361, 874
-713, 1070, 796
-576, 894, 812
-461, 697, 735
-408, 512, 715
-338, 310, 767
-172, -41, 824
107, -568, 867
107, -568, 867
296, -1035, 1097
469, -1429, 1320
573, -1575, 1548
634, -1627, 1503
748, -1778, 1293
747, -1679, 1235
586, -1428, 1281
418, -1190, 1245
291, -1006, 983
170, -701, 888
62, -321, 885
-1, 50, 890
-139, 508, 1107
-327, 952, 1403
-475, 1318, 1573
-515, 1619, 1658
-,-,-
122, -693, 808
131, -726, 890
228, -956, 936
271, -1091, 1101
300, -1100, 1071
317, -1029, 990
319, -954, 952
319, -954, 952
289, -714, 885
208, -335, 767
74, 30, 657
-133, 393, 682
-396, 874, 639
-672, 1351, 610
-900, 1754, 662
-900, 1754, 662
-1000, 1988, 643
-992, 1997, 614
-876, 1876, 559
-722, 1464, 537
-579, 1135, 602
-454, 887, 662
-411, 683, 674
-341, 549, 662
-296, 443, 704
-252, 268, 754
-60, -124, 741
-60, -124, 741
252, -862, 690
478, -1572, 932
502, -1812, 1526
505, -1890, 1875
565, -1991, 1866
580, -1912, 1673
500, -1679, 1422
303, -1312, 1233
148, -1012, 1007
-3, -704, 961
-358, 39, 1459
-419, 850, 1520
243, 214, 346
-135, 788, 1660
-231, 1183, 1387
-,-,-
175, -851, 892
251, -1097, 1070
230, -1329, 1330
194, -1466, 1446
181, -1396, 1317
174, -1270, 1052
169, -1122, 925
82, -956, 904
-9, -692, 874
0, -437, 677
0, -437, 677
-48, -90, 574
-206, 334, 560
-396, 704, 540
-614, 995, 627
-876, 1391, 626
-1032, 1781, 622
-1034, 1982, 572
-929, 1994, 478
-782, 1814, 507
-782, 1814, 507
-631, 1364, 602
-543, 998, 625
-478, 821, 637
-381, 720, 568
-336, 592, 566
-333, 298, 673
-170, -97, 789
189, -710, 831
503, -1532, 850
503, -1532, 850
468, -1686, 1457
429, -1646, 1969
612, -1800, 1867
651, -1914, 1604
522, -1704, 1579
325, -1333, 1449
171, -1070, 1167
40, -730, 977
-7, -424, 766
-101, 68, 1026
5, 436, 967
-261, 954, 1491
-409, 1303, 1667
-418, 1527, 1603
-,-,-
175, -975, 865
130, -1139, 1088
175, -1259, 1163
281, -1362, 1146
367, -1381, 1116
369, -1351, 1054
317, -1184, 1015
263, -915, 889
248, -627, 744
144, -312, 639
-41, 29, 550
-41, 29, 550
-240, 426, 491
-401, 719, 496
-635, 1029, 494
-859, 1415, 583
-1014, 1724, 651
-1078, 1941, 572
-1070, 1989, 589
-973, 1806, 655
-852, 1438, 739
-723, 1045, 760
-617, 758, 768
-617, 758, 768
-542, 602, 840
-510, 411, 787
-465, 150, 782
-286, -145, 857
18, -631, 864
279, -1381, 888
415, -1761, 1206
479, -1896, 1617
577, -1991, 1798
697, -1998, 1737
613, -1945, 1526
333, -1515, 1393
150, -1152, 1193
42, -768, 900
-28, -306, 713
-28, -306, 713
-110, 115, 801
-164, 485, 1002
-305, 891, 1270
-425, 1212, 1492
-461, 1526, 1568
-,-,-
243, -938, 760
277, -1043, 893
303, -1176, 927
302, -1236, 955
302, -1236, 955
356, -1343, 925
376, -1343, 949
372, -1213, 907
326, -999, 746
223, -691, 566
43, -322, 564
-158, 79, 663
-366, 403, 670
-655, 790, 612
-655, 790, 612
-954, 1351, 599
-1165, 1806, 786
-1247, 1987, 956
-1164, 1929, 973
-973, 1640, 910
-771, 1287, 893
-592, 875, 837
-445, 610, 866
-342, 442, 919
-292, 305, 928
-214, 160, 826
-37, -143, 702
-37, -143, 702
170, -781, 608
318, -1330, 635
458, -1575, 944
643, -1823, 1272
776, -1998, 1503
718, -1998, 1697
528, -1800, 1627
364, -1411, 1262
207, -1083, 884
36, -572, 880
-56, -83, 944
-175, 388, 1168
-292, 785, 1301
-374, 1073, 1434
-466, 1439, 1622
-,-,-
320, -1047, 781
320, -1047, 781
284, -1235, 893
230, -1294, 1071
245, -1302, 1095
307, -1314, 936
307, -1181, 832
269, -937, 757
195, -645, 695
78, -377, 568
-65, -61, 630
-262, 339, 742
-538, 799, 689
-538, 799, 689
-880, 1330, 757
-1128, 1778, 830
-1229, 1995, 949
-1183, 1977, 1045
-967, 1687, 989
-764, 1298, 901
-643, 944, 907
-572, 692, 923
-515, 513, 939
-453, 430, 916
-407, 289, 787
-338, 35, 667
-338, 35, 667
-117, -340, 656
200, -900, 714
469, -1394, 955
660, -1665, 1196
771, -1829, 1368
826, -1915, 1468
828, -1979, 1409
631, -1778, 1340
326, -1354, 1235
99, -953, 1124
32, -618, 864
3, -283, 732
3, 196, 955
3, 196, 955
-65, 541, 1189
-139, 896, 1393
-197, 1206, 1505
-238, 1427, 1576
-,-,-
384, -1274, 1037
400, -1366, 1243
363, -1440, 1221
324, -1490, 1186
265, -1360, 1178
234, -1218, 1010
162, -950, 917
95, -683, 698
29, -342, 579
-94, 25, 577
-276, 407, 529
-489, 823, 540
-489, 823, 540
-707, 1242, 672
-890, 1523, 729
-1015, 1791, 833
-1021, 1958, 904
-912, 1857, 949
-716, 1460, 870
-502, 980, 821
-350, 733, 868
-296, 612, 893
-266, 473, 833
-204, 243, 783
-99, -54, 806
-99, -54, 806
25, -412, 766
281, -948, 737
480, -1350, 967
619, -1610, 1303
691, -1797, 1602
731, -1863, 1649
656, -1701, 1439
502, -1328, 1273
342, -1020, 1124
235, -776, 955
134, -375, 959
55, 31, 1056
55, 31, 1056
-63, 404, 1213
-301, 877, 1450
-,-,-
276, -1036, 883
263, -1188, 887
148, -1222, 976
9, -1136, 1027
-37, -1031, 1089
-20, -988, 999
-12, -930, 968
6, -774, 930
6, -774, 930
55, -532, 840
37, -228, 678
-148, 300, 585
-391, 729, 555
-680, 1158, 704
-680, 1158, 704
-927, 1632, 655
-1126, 1988, 571
-1212, 1997, 658
-1119, 1997, 614
-910, 1859, 541
-691, 1383, 699
-474, 959, 721
-365, 597, 655
-359, 379, 765
-311, 229, 829
-145, -271, 801
77, -1107, 798
268, -1770, 1129
395, -1962, 1728
563, -1998, 1997
631, -1998, 1887
483, -1951, 1690
249, -1523, 1419
122, -1220, 1044
-9, -870, 846
-9, -870, 846
-70, -482, 735
-125, -177, 788
-172, 86, 934
-160, 418, 930
-,-,-
460, -1096, 631
460, -1096, 631
456, -1194, 682
410, -1176, 798
397, -1140, 841
400, -1147, 785
324, -1009, 827
188, -738, 894
139, -466, 797
110, -228, 776
-19, 31, 818
-312, 478, 828
-312, 478, 828
-666, 1066, 743
-950, 1578, 770
-1106, 1957, 764
-1136, 1997, 788
-1022, 1987, 746
-845, 1725, 726
-665, 1336, 725
-509, 970, 630
-407, 714, 599
-343, 515, 612
-319, 265, 665
-184, -66, 737
40, -488, 782
40, -488, 782
246, -1138, 829
412, -1635, 1213
493, -1726, 1691
549, -1808, 1829
608, -1910, 1702
492, -1687, 1444
296, -1268, 1281
140, -990, 1145
40, -715, 1010
-5, -247, 1075
-81, 148, 1185
-251, 528, 1431
-361, 887, 1472
-427, 1208, 1490
-,-,-
109, -1075, 970
111, -1098, 1036
201, -1206, 1078
314, -1215, 1034
369, -1207, 982
351, -1119, 970
324, -975, 866
270, -762, 798
270, -762, 798
163, -534, 645
43, -174, 501
-101, 223, 424
-315, 615, 488
-650, 999, 478
-1056, 1650, 691
-1260, 1996, 746
-1262, 1997, 669
-1139, 1992, 769
-927, 1649, 797
-708, 1126, 763
-533, 768, 781
-533, 768, 781
-432, 542, 787
-402, 358, 770
-351, 74, 846
-137, -453, 819
76, -1155, 841
172, -1623, 1251
261, -1753, 1751
434, -1917, 1817
519, -1990, 1660
511, -1931, 1552
311, -1568, 1486
139, -1151, 1299
74, -887, 1018
-19, -454, 970
-102, 54, 996
-102, 54, 996
-225, 481, 1222
-378, 893, 1294
-,-,-
126, -659, 523
126, -659, 523
134, -836, 699
145, -1011, 892
208, -1234, 881
230, -1309, 1047
232, -1242, 1203
237, -1135, 1190
203, -941, 1029
180, -655, 885
140, -371, 732
48, -5, 560
-81, 373, 421
-81, 373, 421
-334, 772, 515
-687, 1266, 596
-1007, 1753, 760
-1201, 1993, 821
-1215, 1997, 768
-1103, 1939, 797
-884, 1525, 705
-646, 1128, 669
-484, 795, 738
-438, 518, 779
-466, 297, 799
-383, 33, 832
-383, 33, 832
-39, -557, 716
335, -1303, 738
487, -1633, 1068
546, -1849, 1507
680, -1996, 1647
703, -1998, 1672
535, -1973, 1503
240, -1580, 1309
23, -1162, 1160
-48, -953, 944
-103, -670, 877
-136, -220, 937
-143, 134, 962
-191, 464, 1276
-365, 905, 1566
-513, 1415, 1647
-,-,-
424, -1159, 792
428, -1424, 1124
376, -1576, 1331
289, -1494, 1389
281, -1247, 1178
321, -1091, 930
269, -952, 849
158, -788, 821
158, -788, 821
31, -502, 766
-116, -126, 679
-268, 248, 624
-440, 635, 557
-649, 1047, 593
-878, 1472, 642
-1058, 1770, 671
-1148, 1989, 706
-1088, 1993, 676
-940, 1759, 646
-812, 1395, 695
-722, 996, 684
-722, 996, 684
-670, 646, 755
-618, 412, 888
-575, 240, 849
-382, -88, 710
-35, -822, 618
299, -1539, 864
537, -1925, 1398
671, -1998, 1740
665, -1998, 1894
566, -1975, 1860
471, -1718, 1452
300, -1307, 1136
153, -939, 1032
54, -619, 993
47, -246, 1053
47, -246, 1053
36, 117, 1058
-93, 527, 1298
-,-,-
341, -947, 692
352, -1191, 839
299, -1334, 1003
287, -1382, 1128
328, -1396, 1066
342, -1333, 992
314, -1283, 891
232, -1085, 854
174, -792, 776
125, -479, 713
45, -130, 557
-100, 268, 529
-316, 679, 659
-316, 679, 659
-527, 1002, 821
-696, 1222, 898
-808, 1464, 913
-868, 1758, 939
-868, 1858, 888
-857, 1805, 903
-737, 1469, 820
-605, 1169, 815
-558, 947, 720
-535, 765, 666
-507, 496, 750
-507, 496, 750
-515, 242, 819
-524, 67, 843
-389, -153, 697
-53, -587, 713
271, -1060, 802
460, -1517, 929
570, -1792, 1182
654, -1972, 1466
630, -1943, 1583
567, -1832, 1351
442, -1572, 1133
261, -1240, 1112
156, -959, 999
129, -546, 938
133, -179, 994
133, -179, 994
24, 212, 1219
-224, 601, 1556
-398, 975, 1675
-,-,-
157, -1079, 800
304, -1284, 964
389, -1459, 1001
415, -1522, 1012
403, -1420, 907
401, -1271, 752
401, -1271, 752
372, -1080, 684
341, -865, 672
307, -743, 599
245, -567, 589
71, -228, 596
-164, 169, 582
-454, 540, 663
-805, 888, 820
-1115, 1324, 943
-1314, 1748, 1009
-1432, 1989, 1109
-1340, 1997, 1028
-1114, 1839, 826
-879, 1337, 850
-675, 877, 850
-675, 877, 850
-530, 622, 788
-506, 480, 852
-484, 265, 930
-361, -100, 931
-182, -394, 896
34, -736, 764
410, -1356, 711
673, -1768, 1006
677, -1989, 1457
684, -1998, 1615
623, -1998, 1511
432, -1921, 1306
164, -1495, 1228
-10, -1090, 1067
-54, -763, 938
-74, -338, 1056
-103, 64, 992
-103, 64, 992
-235, 509, 1256
-479, 935, 1581
-,-,-
220, -825, 799
355, -1076, 740
387, -1344, 795
259, -1295, 1018
210, -1253, 923
222, -1237, 775
265, -1164, 708
292, -1030, 627
293, -840, 562
227, -555, 531
227, -555, 531
90, -264, 444
-125, 139, 340
-458, 667, 497
-858, 1185, 688
-1175, 1701, 876
-1340, 1977, 1008
-1361, 1997, 1108
-1220, 1913, 1158
-968, 1443, 1030
-751, 959, 1046
-599, 617, 1036
-546, 358, 1038
-550, 157, 1208
-428, -102, 1154
-191, -626, 923
108, -1263, 772
451, -1775, 998
782, -1998, 1294
1016, -1998, 1444
937, -1998, 1434
660, -1967, 1281
331, -1559, 1117
133, -1115, 811
55, -900, 554
55, -900, 554
-45, -440, 771
-84, 33, 862
-253, 441, 1291
-468, 910, 1583
-582, 1503, 1613
-,-,-
68, -1184, 899
78, -1259, 1045
108, -1269, 1105
196, -1317, 995
246, -1282, 946
279, -1204, 849
279, -1026, 776
313, -855, 636
334, -685, 560
304, -458, 461
163, -93, 342
163, -93, 342
-119, 344, 369
-496, 764, 656
-897, 1228, 833
-1252, 1813, 906
-1420, 1997, 1019
-1383, 1997, 1027
-1166, 1962, 923
-889, 1524, 873
-643, 1081, 882
-490, 723, 844
-424, 487, 831
-433, 272, 824
-403, 105, 924
-325, -138, 919
-162, -630, 823
-162, -630, 823
174, -1443, 943
549, -1998, 1169
726, -1998, 1488
771, -1998, 1608
665, -1998, 1478
435, -1935, 1147
172, -1562, 932
-72, -984, 919
-112, -561, 759
-73, -254, 780
-101, 17, 938
-226, 316, 1165
-327, 627, 1471
-295, 922, 1471
-,-,-
359, -1298, 490
413, -1389, 778
437, -1515, 964
437, -1515, 964
430, -1600, 920
373, -1512, 853
324, -1351, 829
276, -1168, 765
256, -922, 660
227, -611, 586
83, -282, 485
-168, 231, 384
-494, 763, 509
-929, 1290, 675
-929, 1290, 675
-1252, 1857, 947
-1381, 1997, 1050
-1366, 1997, 1076
-904, 1446, 1057
-679, 1020, 915
-679, 1020, 915
-604, 692, 953
-574, 482, 1124
-502, 340, 1120
-386, 110, 925
-183, -335, 839
62, -957, 945
213, -1443, 1214
397, -1772, 1472
577, -1948, 1564
617, -1996, 1582
458, -1881, 1507
207, -1506, 1347
41, -1158, 1185
-6, -834, 846
-10, -531, 706
-10, -531, 706
13, -298, 799
-22, 83, 1002
13, 439, 1141
-120, 846, 1461
-213, 1209, 1499
-281, 1519, 1603
-,-,-
382, -1011, 807
492, -1172, 806
620, -1300, 698
646, -1310, 778
615, -1317, 840
562, -1231, 782
424, -982, 775
278, -714, 687
278, -714, 687
117, -397, 629
-126, -38, 651
-423, 303, 623
-736, 843, 623
-1033, 1359, 866
-1249, 1715, 1051
-1342, 1854, 1139
-1281, 1899, 1118
-1144, 1728, 1092
-973, 1432, 1054
-796, 1083, 929
-649, 759, 834
-555, 419, 866
-495, 170, 1000
-383, 18, 1052
-81, -577, 879
173, -1287, 843
173, -1287, 843
138, -1473, 1329
183, -1482, 1710
376, -1588, 1545
541, -1910, 1174
600, -1945, 1023
379, -1584, 1218
213, -1266, 1167
124, -1032, 850
83, -683, 801
71, -252, 922
-40, 111, 1164
-166, 464, 1412
-239, 808, 1534
-,-,-
386, -1188, 808
435, -1306, 1022
475, -1509, 903
458, -1509, 874
388, -1354, 940
381, -1286, 906
358, -1181, 849
314, -958, 834
302, -749, 769
302, -749, 769
213, -522, 677
48, -185, 666
-213, 203, 673
-557, 639, 773
-971, 1156, 934
-1290, 1707, 1116
-1375, 1995, 1143
-1341, 1997, 1124
-1203, 1964, 1085
-965, 1577, 919
-702, 1163, 788
-509, 795, 759
-400, 455, 790
-384, 249, 857
-357, 84, 864
-357, 84, 864
-224, -300, 743
-60, -822, 712
90, -1313, 811
351, -1829, 1060
553, -1998, 1538
596, -1998, 1876
435, -1994, 1824
223, -1695, 1368
90, -1270, 986
-5, -954, 835
-80, -594, 730
-72, -244, 799
-72, -244, 799
-64, 198, 942
-,-,-
161, -688, 476
295, -924, 633
417, -1149, 625
468, -1391, 622
454, -1492, 714
437, -1527, 795
396, -1416, 867
356, -1226, 797
309, -1011, 681
226, -664, 573
226, -664, 573
139, -283, 580
-5, 54, 572
-289, 466, 593
-663, 948, 800
-1036, 1412, 946
-1286, 1789, 1151
-1353, 1994, 1204
-1261, 1997, 1113
-1040, 1825, 973
-814, 1387, 855
-659, 931, 773
-582, 703, 845
-547, 537, 843
-547, 537, 843
-519, 336, 858
-419, -55, 885
-267, -522, 934
-129, -856, 970
48, -1190, 1055
277, -1535, 1281
485, -1791, 1469
577, -1909, 1545
531, -1823, 1552
383, -1499, 1414
262, -1229, 1112
160, -991, 861
46, -709, 767
-8, -248, 822
-8, -248, 822
-26, 88, 969
-73, 295, 1169
-188, 488, 1379
-,-,-
326, -1356, 990
326, -1356, 990
323, -1368, 1106
282, -1317, 1098
172, -1027, 1052
119, -706, 935
125, -471, 810
126, -307, 812
-19, -50, 803
-247, 327, 780
-505, 829, 771
-785, 1425, 789
-1015, 1945, 793
-1097, 1997, 805
-1000, 1997, 669
-845, 1932, 619
-653, 1443, 602
-435, 916, 555
-435, 916, 555
-279, 572, 609
-232, 348, 663
-133, 41, 702
95, -500, 777
